seq_id	ENC	CAI	FOP	GC	GC3s	tAI
lcl|CH236927.1_cds_EAA58597.1_293 [protein=hypothetical protein] [protein_id=EAA58597.1] [location=join(873321..873608,873682..876855,876924..878006)] [gbkey=CDS]	56.368831399425616	0.8353072826020005	0.4621160409556314	0.5415289711390174	0.5829351535836177	0.22582680114111012
lcl|CH236927.1_cds_EAA58598.1_294 [protein=hypothetical protein] [protein_id=EAA58598.1] [location=join(878871..878969,879022..879088,879143..879465)] [gbkey=CDS]	52.17739209231043	0.8492721831602944	0.46357615894039733	0.5341614906832298	0.6357615894039735	0.22172893518554318
lcl|CH236927.1_cds_EAA58599.1_295 [protein=hypothetical protein] [protein_id=EAA58599.1] [location=join(880667..880709,880887..881009,881133..881319,881382..881486,881660..881828)] [gbkey=CDS]	53.28370474445127	0.85239979825742	0.505	0.5587761674718197	0.595	0.225848513371306
lcl|CH236927.1_cds_EAA58600.1_296 [protein=hypothetical protein] [protein_id=EAA58600.1] [location=complement(join(883777..884906,884965..885250))] [gbkey=CDS]	54.75043628676615	0.8323101725793518	0.4563758389261745	0.5269503546099291	0.5950782997762863	0.21908643724710108
lcl|CH236927.1_cds_EAA58601.1_297 [protein=hypothetical protein] [protein_id=EAA58601.1] [location=join(886762..886985,887034..887553,887602..888323,888473..888497)] [gbkey=CDS]	53.35191359257225	0.8400201043903665	0.4734607218683652	0.560942760942761	0.6475583864118896	0.22139553527276878
lcl|CH236927.1_cds_EAA58602.1_298 [protein=hypothetical protein] [protein_id=EAA58602.1] [location=complement(join(889008..890138,890191..890400))] [gbkey=CDS]	52.59219512232493	0.8693504934694187	0.5409836065573771	0.5513108614232209	0.6440281030444965	0.2248114130203016
lcl|CH236927.1_cds_EAA58603.1_299 [protein=hypothetical protein] [protein_id=EAA58603.1] [location=join(892186..893056,893249..893790)] [gbkey=CDS]	50.46333607797209	0.8645555926447259	0.5088105726872246	0.605543710021322	0.7092511013215859	0.23227634247176177
lcl|CH236927.1_cds_EAA58604.1_300 [protein=hypothetical protein] [protein_id=EAA58604.1] [location=complement(join(896905..897536,897612..897664,897912..897970))] [gbkey=CDS]	51.18389399939655	0.879444504223865	0.5271966527196653	0.5867208672086721	0.5941422594142259	0.2259148617593179
lcl|CH236927.1_cds_EAA58605.1_301 [protein=hypothetical protein] [protein_id=EAA58605.1] [location=join(900679..901851,901924..901949,902001..902085,902137..902476,902617..902706,902737..902783)] [gbkey=CDS]	49.05864182607912	0.8762041744780591	0.5488454706927176	0.5743589743589743	0.7175843694493783	0.2309415519533404
lcl|CH236927.1_cds_EAA58606.1_302 [protein=hypothetical protein] [protein_id=EAA58606.1] [location=complement(join(904212..904236,904307..904319,904401..904455,904508..904627,904676..905299,905369..905864,905917..906521))] [gbkey=CDS]	56.35827299794551	0.8335805559454593	0.45806451612903226	0.5595238095238095	0.5854838709677419	0.2278223664267516
lcl|CH236927.1_cds_EAA58607.1_303 [protein=hypothetical protein] [protein_id=EAA58607.1] [location=907536..908591] [gbkey=CDS]	54.32686146115672	0.8233106437668873	0.42729970326409494	0.5685714285714286	0.5816023738872403	0.21890553890045428
lcl|CH236927.1_cds_EAA58608.1_304 [protein=hypothetical protein] [protein_id=EAA58608.1] [location=complement(join(911189..911880,911933..912198,912258..913034,913084..913178))] [gbkey=CDS]	57.01664002288592	0.8296416097777515	0.40625	0.549890350877193	0.5798611111111112	0.2258716233492709
lcl|CH236927.1_cds_EAA58609.1_305 [protein=hypothetical protein] [protein_id=EAA58609.1] [location=join(914979..915314,915366..915423,915474..915757,915834..922862)] [gbkey=CDS]	57.166134604664315	0.8291284082524839	0.4399028733306354	0.5404492922997013	0.5277215702144881	0.2296454951889281
lcl|CH236927.1_cds_EAA58610.1_306 [protein=hypothetical protein] [protein_id=EAA58610.1] [location=complement(join(923002..923063,923119..924230,924292..924341))] [gbkey=CDS]	55.76135148005431	0.837868171584171	0.4722222222222222	0.5213464696223317	0.5959595959595959	0.22356565550638283
lcl|CH236927.1_cds_EAA58611.1_307 [protein=hypothetical protein] [protein_id=EAA58611.1] [location=924939..926066] [gbkey=CDS]	54.685023728408304	0.829272119413064	0.39335180055401664	0.5570409982174688	0.5734072022160664	0.2296008140123792
lcl|CH236927.1_cds_EAA58612.1_308 [protein=predicted protein] [protein_id=EAA58612.1] [location=complement(join(930000..930097,930149..930236,930285..930373,930424..930553,930598..930663,930816..930824))] [gbkey=CDS]	51.73254903210286	0.8270300336562513	0.4810126582278481	0.4831223628691983	0.5063291139240507	0.23372792209235665
lcl|CH236927.1_cds_EAA58613.1_309 [protein=hypothetical protein] [protein_id=EAA58613.1] [location=931874..932440] [gbkey=CDS]	49.187409715409885	0.8815314346964518	0.5483870967741935	0.5525846702317291	0.7150537634408602	0.2279903739165441
lcl|CH236927.1_cds_EAA58614.1_310 [protein=hypothetical protein] [protein_id=EAA58614.1] [location=complement(join(932712..933103,933167..933444,933489..933559))] [gbkey=CDS]	52.4524542232759	0.8665753212603353	0.5063291139240507	0.5578231292517006	0.6497890295358649	0.22238287233094844
lcl|CH236927.1_cds_EAA58615.1_311 [protein=predicted protein] [protein_id=EAA58615.1] [location=join(935623..935772,935832..935992,936035..936044)] [gbkey=CDS]	51.333874831350386	0.8535904704071583	0.54	0.5746031746031746	0.68	0.2253853416275688
lcl|CH236927.1_cds_EAA58616.1_312 [protein=hypothetical protein] [protein_id=EAA58616.1] [location=complement(join(936384..936814,936870..937416,937492..937873,938053..938312))] [gbkey=CDS]	54.81100498354109	0.8451210720627323	0.4786821705426357	0.5458488228004956	0.625968992248062	0.22590095457565085
lcl|CH236927.1_cds_EAA58617.1_313 [protein=hypothetical protein] [protein_id=EAA58617.1] [location=complement(join(939140..940110,940295..940346,940382..940414,940500..940581,940777..940888,941042..941548,941616..942042))] [gbkey=CDS]	56.73587062462446	0.8254667255901497	0.43142857142857144	0.5330578512396694	0.5528571428571428	0.21617343799667824
lcl|CH236927.1_cds_EAA58618.1_314 [protein=hypothetical protein] [protein_id=EAA58618.1] [location=complement(join(942476..942562,942744..943515,943577..944391,944784..945782))] [gbkey=CDS]	56.47265815147557	0.8108823427079593	0.45654692931633833	0.5020622422197225	0.5156431054461182	0.2271407220306399
lcl|CH236927.1_cds_EAA58619.1_315 [protein=predicted protein] [protein_id=EAA58619.1] [location=join(946450..946913,946968..947217)] [gbkey=CDS]	52.802783933226515	0.8705653227127839	0.527027027027027	0.5861581920903954	0.6351351351351351	0.22527275736289065
lcl|CH236927.1_cds_EAA58201.1_316 [protein=hypothetical protein] [protein_id=EAA58201.1] [location=complement(join(952038..953059,953518..953594,953858..953978,954018..954099))] [gbkey=CDS]	57.30347523523888	0.8009485853823399	0.39568345323741005	0.47530864197530864	0.47961630695443647	0.22246080675534016
lcl|CH236927.1_cds_EAA58202.1_317 [protein=hypothetical protein] [protein_id=EAA58202.1] [location=join(955223..955853,955980..957554,957846..957956,958200..958255)] [gbkey=CDS]	54.60465657949805	0.8102394092776294	0.4187582562747688	0.4799324038867765	0.4861294583883752	0.22471290158861879
lcl|CH236927.1_cds_EAA58203.1_318 [protein=hypothetical protein] [protein_id=EAA58203.1] [location=complement(join(958830..958993,959044..959136,959200..959259,959314..959447,959508..959605,959655..959812,959878..960258,960305..960561,960621..960997,961052..961189))] [gbkey=CDS]	47.913754511342944	0.8763047513726617	0.597623089983022	0.5738942826321467	0.6859083191850595	0.2341289538895745
lcl|CH236927.1_cds_EAA58204.1_319 [protein=hypothetical protein] [protein_id=EAA58204.1] [location=complement(join(970417..970863,970921..971583,971644..972183))] [gbkey=CDS]	50.69036128633932	0.8659959454460189	0.5761078998073218	0.5620437956204379	0.697495183044316	0.22739456613497294
lcl|CH236927.1_cds_EAA58205.1_320 [protein=predicted protein] [protein_id=EAA58205.1] [location=join(973722..973777,974024..975029)] [gbkey=CDS]	52.948504538546395	0.8483662927282868	0.46449704142011833	0.5653409090909091	0.6183431952662722	0.23227100472320253
lcl|CH236927.1_cds_EAA58206.1_321 [protein=hypothetical protein] [protein_id=EAA58206.1] [location=join(976472..977933,978048..978071,978629..979411,980155..980164,980471..980519,980680..981110,981158..981347)] [gbkey=CDS]	50.36615885812382	0.880645878384567	0.5561385099685204	0.5582738702004757	0.6799580272822665	0.22825806371550608
lcl|CH236927.1_cds_EAA58207.1_322 [protein=hypothetical protein] [protein_id=EAA58207.1] [location=complement(join(982431..982577,982627..982742,982804..982966,983039..983400,983457..983649))] [gbkey=CDS]	47.271406977839476	0.8914317975491848	0.6417445482866043	0.5928205128205128	0.7320872274143302	0.22659247277614816
lcl|CH236927.1_cds_EAA58208.1_323 [protein=hypothetical protein] [protein_id=EAA58208.1] [location=complement(join(984354..984755,984857..985273,985353..985500,985553..985689))] [gbkey=CDS]	54.28302527509541	0.8465508332612094	0.4702549575070821	0.581056466302368	0.6487252124645893	0.2317845928058496
lcl|CH236927.1_cds_EAA58209.1_324 [protein=hypothetical protein] [protein_id=EAA58209.1] [location=join(986570..986839,987015..987446,987485..987859,987986..988140,988200..988465,988524..988587,988663..989061,989292..990132)] [gbkey=CDS]	52.19841061487027	0.8548913550731021	0.5229050279329609	0.5529327610872675	0.6715083798882682	0.22895250983129367
lcl|CH236927.1_cds_EAA58210.1_325 [protein=hypothetical protein] [protein_id=EAA58210.1] [location=join(991516..991955,992017..992416)] [gbkey=CDS]	49.61766104400344	0.8536631885489108	0.5458015267175572	0.5695443645083933	0.7022900763358778	0.23225114924009332
lcl|CH236927.1_cds_EAA58211.1_326 [protein=hypothetical protein] [protein_id=EAA58211.1] [location=join(993240..994159,994368..994506)] [gbkey=CDS]	54.81806058356297	0.8531642057924687	0.47941176470588237	0.560303893637227	0.6323529411764706	0.23118292056774054
lcl|CH236927.1_cds_EAA58212.1_327 [protein=hypothetical protein] [protein_id=EAA58212.1] [location=join(996650..996825,996891..996933,997072..997159,997211..997421,997564..997635,997785..997922,997984..998071)] [gbkey=CDS]	53.93110332875762	0.8347546423642314	0.48091603053435117	0.5555555555555556	0.5534351145038168	0.22832201793503035
lcl|CH236927.1_cds_EAA58213.1_328 [protein=hypothetical protein] [protein_id=EAA58213.1] [location=complement(998426..999394)] [gbkey=CDS]	53.37630891276787	0.8465709790559703	0.41118421052631576	0.5379023883696781	0.5493421052631579	0.22303578153178605
lcl|CH236927.1_cds_EAA58214.1_329 [protein=hypothetical protein] [protein_id=EAA58214.1] [location=complement(1000606..1001952)] [gbkey=CDS]	54.55235930751074	0.8471906743316434	0.5034802784222738	0.5563012677106637	0.6194895591647331	0.23260439939782054
lcl|CH236927.1_cds_EAA58215.1_330 [protein=predicted protein] [protein_id=EAA58215.1] [location=complement(join(1003600..1003941,1003987..1005426))] [gbkey=CDS]	55.16769676123344	0.8427077426638858	0.4631578947368421	0.5563063063063063	0.5789473684210527	0.2311947658463495
lcl|CH236927.1_cds_EAA58216.1_331 [protein=hypothetical protein] [protein_id=EAA58216.1] [location=join(1005683..1006501,1006550..1006792)] [gbkey=CDS]	53.700949128651075	0.834039039566456	0.4836795252225519	0.5520833333333334	0.5816023738872403	0.23174885741588985
lcl|CH236927.1_cds_EAA58217.1_332 [protein=hypothetical protein] [protein_id=EAA58217.1] [location=1007089..1007904] [gbkey=CDS]	54.25879244802528	0.8424699331128127	0.49019607843137253	0.5493827160493827	0.6235294117647059	0.23105341820091843
lcl|CH236927.1_cds_EAA58218.1_333 [protein=hypothetical protein] [protein_id=EAA58218.1] [location=join(1008323..1008656,1008710..1009158,1009214..1009321)] [gbkey=CDS]	50.929265818615804	0.8838324096372436	0.5087108013937283	0.5638418079096045	0.6480836236933798	0.22870180708200474
lcl|CH236927.1_cds_EAA58219.1_334 [protein=hypothetical protein] [protein_id=EAA58219.1] [location=join(1010416..1010497,1010597..1013456,1013515..1014211)] [gbkey=CDS]	55.58398847006239	0.8482629467627627	0.49786142001710865	0.5466556564822461	0.6236099230111206	0.22708119870528748
lcl|CH236927.1_cds_EAA58220.1_335 [protein=hypothetical protein] [protein_id=EAA58220.1] [location=join(1016700..1017238,1017289..1017792,1017899..1017906,1018093..1018133)] [gbkey=CDS]	50.205312612624795	0.8809048164502424	0.5393586005830904	0.569060773480663	0.6967930029154519	0.21806095272802373
lcl|CH236927.1_cds_EAA58221.1_336 [protein=predicted protein] [protein_id=EAA58221.1] [location=complement(join(1018234..1018777,1018843..1019093,1019419..1019559,1019658..1019777))] [gbkey=CDS]	54.61797918489626	0.8143567148522499	0.37388724035608306	0.5457142857142857	0.5489614243323442	0.22536945060002933
lcl|CH236927.1_cds_EAA58222.1_337 [protein=hypothetical protein] [protein_id=EAA58222.1] [location=complement(1020123..1021217)] [gbkey=CDS]	54.87525601323324	0.8637302964955265	0.43440233236151604	0.54178145087236	0.577259475218659	0.22065430695354685
lcl|CH236927.1_cds_EAA58223.1_338 [protein=hypothetical protein] [protein_id=EAA58223.1] [location=join(1028246..1028359,1028474..1028548,1028603..1029626,1029681..1030114)] [gbkey=CDS]	52.49528161334034	0.8554228234215512	0.4896421845574388	0.5569774527726996	0.6440677966101694	0.22933165946701395
lcl|CH236927.1_cds_EAA58224.1_339 [protein=hypothetical protein] [protein_id=EAA58224.1] [location=join(1032157..1032392,1032502..1032991)] [gbkey=CDS]	52.37836729300124	0.8197065183532799	0.45652173913043476	0.5458333333333333	0.5826086956521739	0.2251501394496775
lcl|CH236927.1_cds_EAA58225.1_340 [protein=hypothetical protein] [protein_id=EAA58225.1] [location=complement(join(1033151..1033225,1033606..1034850))] [gbkey=CDS]	57.39626101667017	0.8200581818733115	0.4219114219114219	0.5357686453576864	0.49184149184149184	0.23077119825009446
lcl|CH236927.1_cds_EAA58226.1_341 [protein=hypothetical protein] [protein_id=EAA58226.1] [location=join(1035357..1035651,1035716..1035789)] [gbkey=CDS]	55.48289580675115	0.8358229002874538	0.4369747899159664	0.5454545454545454	0.5462184873949579	0.21012941525069712
lcl|CH236927.1_cds_EAA58227.1_342 [protein=hypothetical protein] [protein_id=EAA58227.1] [location=complement(join(1036294..1037594,1037648..1039758,1039935..1040011))] [gbkey=CDS]	57.719086433747286	0.8416945816358002	0.43071491615180935	0.5400516795865633	0.5145631067961165	0.22769393142666167
lcl|CH236927.1_cds_EAA58228.1_343 [protein=hypothetical protein] [protein_id=EAA58228.1] [location=complement(join(1043586..1044336,1044390..1045094,1045139..1045815))] [gbkey=CDS]	54.347508142540065	0.8482792566222385	0.5072886297376094	0.5228020686412788	0.577259475218659	0.22892166430993083
lcl|CH236927.1_cds_EAA58229.1_344 [protein=hypothetical protein] [protein_id=EAA58229.1] [location=complement(join(1047215..1047777,1047816..1047932,1048002..1048441,1048527..1048774))] [gbkey=CDS]	56.992567807000185	0.8230925494927532	0.43648960739030024	0.5139500734214391	0.5450346420323325	0.21927290129107788
lcl|CH236927.1_cds_EAA58230.1_345 [protein=hypothetical protein] [protein_id=EAA58230.1] [location=complement(join(1050783..1050884,1050952..1051596,1051658..1052464,1052540..1052596))] [gbkey=CDS]	51.115103311201864	0.8641948320052675	0.562624254473161	0.5476635514018692	0.6481113320079522	0.22796769719748577
lcl|CH236927.1_cds_EAA58231.1_346 [protein=hypothetical protein] [protein_id=EAA58231.1] [location=complement(join(1053096..1053123,1053418..1053440,1053543..1053553,1053783..1054557,1054624..1055659,1055717..1055958))] [gbkey=CDS]	53.31087077549073	0.8562178822185867	0.48059701492537316	0.5666192508297772	0.6253731343283582	0.22292186566824435
lcl|CH236927.1_cds_EAA58232.1_347 [protein=predicted protein] [protein_id=EAA58232.1] [location=join(1061044..1061228,1061261..1061422,1061454..1061635,1061696..1061796)] [gbkey=CDS]	48.309690063424824	0.9003481662897027	0.62	0.5625	0.67	0.23152438889211677
lcl|CH236927.1_cds_EAA58233.1_348 [protein=hypothetical protein] [protein_id=EAA58233.1] [location=complement(join(1062758..1063653,1063724..1063972,1064065..1064587))] [gbkey=CDS]	53.27649337187543	0.8430560768279292	0.49521988527724664	0.5553549939831528	0.6367112810707457	0.2185409521142094
lcl|CH236927.1_cds_EAA58234.1_349 [protein=hypothetical protein] [protein_id=EAA58234.1] [location=complement(join(1066313..1067003,1067059..1067255,1067312..1069675))] [gbkey=CDS]	55.830253280805024	0.8462413826547571	0.47449470644850816	0.5569932224276032	0.6179018286814244	0.226285078637844
lcl|CH236927.1_cds_EAA58235.1_350 [protein=hypothetical protein] [protein_id=EAA58235.1] [location=complement(join(1071369..1071506,1071579..1072002,1072076..1072248))] [gbkey=CDS]	52.78053282264331	0.8267119834262173	0.4117647058823529	0.5349794238683128	0.5378151260504201	0.22614495269849189
lcl|CH236927.1_cds_EAA58236.1_351 [protein=hypothetical protein] [protein_id=EAA58236.1] [location=complement(join(1074477..1075355,1075407..1075447,1075494..1076079))] [gbkey=CDS]	56.490610608690744	0.8136738895470468	0.43478260869565216	0.5153333333333333	0.5341614906832298	0.22892644015793207
lcl|CH236927.1_cds_EAA58237.1_352 [protein=TBB2_EMENI TUBULIN BETA-2 CHAIN] [protein_id=EAA58237.1] [location=join(1077718..1077729,1077781..1077804,1077865..1077890,1077941..1077982,1078032..1078877,1078965..1079364)] [gbkey=CDS]	51.4379671568012	0.8694336407030913	0.5165876777251185	0.5372023809523809	0.6327014218009479	0.22930076466298402
lcl|CH236927.1_cds_EAA58238.1_353 [protein=predicted protein] [protein_id=EAA58238.1] [location=join(1079853..1080638,1081023..1081109)] [gbkey=CDS]	53.88681173549289	0.819088058372977	0.42857142857142855	0.5190311418685121	0.5285714285714286	0.23096344666142452
lcl|CH236927.1_cds_EAA58239.1_354 [protein=hypothetical protein] [protein_id=EAA58239.1] [location=join(1082063..1082334,1082766..1082951,1083174..1083564,1083641..1083807,1083858..1083919,1083964..1083969,1084335..1084415,1084687..1084774,1084837..1084908,1084965..1085211,1085246..1085374,1085425..1085703)] [gbkey=CDS]	55.70737471855775	0.8481434258837937	0.4385692068429238	0.5364741641337386	0.5614307931570762	0.22516078931708428
lcl|CH236927.1_cds_EAA58240.1_355 [protein=hypothetical protein] [protein_id=EAA58240.1] [location=join(1086454..1086825,1086891..1087067)] [gbkey=CDS]	50.922439493795686	0.8180557559179872	0.4069767441860465	0.5451197053406999	0.5755813953488372	0.2198506649556192
lcl|CH236927.1_cds_EAA58241.1_356 [protein=hypothetical protein] [protein_id=EAA58241.1] [location=complement(join(1087197..1087921,1087971..1088502))] [gbkey=CDS]	53.65535182474717	0.8607469508345091	0.5369458128078818	0.5379696243005595	0.6206896551724138	0.22880327204121487
lcl|CH236927.1_cds_EAA58242.1_357 [protein=hypothetical protein] [protein_id=EAA58242.1] [location=1089031..1089633] [gbkey=CDS]	51.00911281878604	0.8347438101073587	0.5282051282051282	0.541038525963149	0.5948717948717949	0.2293525721282035
lcl|CH236927.1_cds_EAA58243.1_358 [protein=hypothetical protein] [protein_id=EAA58243.1] [location=join(1090167..1090217,1090265..1090432,1090486..1091712)] [gbkey=CDS]	50.83826154399233	0.8708220001313349	0.5692640692640693	0.5666666666666667	0.6536796536796536	0.23587338488403758
lcl|CH236927.1_cds_EAA58244.1_359 [protein=hypothetical protein] [protein_id=EAA58244.1] [location=join(1091976..1092255,1092311..1092474,1092526..1092565,1092622..1092782,1092832..1093362,1093412..1093651)] [gbkey=CDS]	57.23207906270446	0.8061482106249103	0.3622222222222222	0.5184397163120568	0.5111111111111111	0.22293905987640095
lcl|CH236927.1_cds_EAA58245.1_360 [protein=hypothetical protein] [protein_id=EAA58245.1] [location=join(1093825..1093830,1093882..1095921)] [gbkey=CDS]	55.999560234412094	0.8213621791180267	0.4337899543378995	0.5411764705882353	0.5509893455098934	0.2285885116100611
lcl|CH236927.1_cds_EAA58246.1_361 [protein=hypothetical protein] [protein_id=EAA58246.1] [location=complement(join(1096000..1097689,1097750..1097933,1097966..1098131,1098185..1098199))] [gbkey=CDS]	55.680109215297676	0.8452291163191797	0.49691358024691357	0.5544167886774036	0.6157407407407407	0.22612625836132952
lcl|CH236927.1_cds_EAA58247.1_362 [protein=hypothetical protein] [protein_id=EAA58247.1] [location=join(1098567..1098732,1098803..1100328)] [gbkey=CDS]	54.20554747288567	0.8177122403039039	0.4632352941176471	0.5539739027283511	0.5606617647058824	0.223733132737952
lcl|CH236927.1_cds_EAA58248.1_363 [protein=hypothetical protein] [protein_id=EAA58248.1] [location=complement(1100704..1101612)] [gbkey=CDS]	52.5989384594378	0.8798644129124022	0.5272108843537415	0.5514950166112956	0.6122448979591837	0.23386873082553122
lcl|CH236927.1_cds_EAA58249.1_364 [protein=hypothetical protein] [protein_id=EAA58249.1] [location=complement(join(1102670..1103493,1103922..1105086))] [gbkey=CDS]	56.50509318678369	0.8144117270255488	0.4230171073094868	0.5279878971255674	0.5085536547433903	0.22410187852809818
lcl|CH236927.1_cds_EAA58250.1_365 [protein=hypothetical protein] [protein_id=EAA58250.1] [location=complement(join(1105748..1106271,1106328..1106477,1106549..1106672,1106907..1107304,1107458..1107501,1107898..1107995,1108045..1108052,1108176..1108218,1108296..1108385,1108639..1108917))] [gbkey=CDS]	56.51445679803545	0.8317051902801904	0.4630281690140845	0.5485159817351598	0.5757042253521126	0.22706198012435694
lcl|CH236927.1_cds_EAA58251.1_366 [protein=predicted protein] [protein_id=EAA58251.1] [location=complement(join(1112122..1112423,1112474..1112499,1112629..1112849))] [gbkey=CDS]	49.97924072686135	0.8779378741050887	0.5423728813559322	0.6058931860036832	0.6101694915254238	0.23762037504836234
lcl|CH236927.1_cds_EAA58252.1_367 [protein=hypothetical protein] [protein_id=EAA58252.1] [location=complement(join(1113648..1113997,1114049..1114943))] [gbkey=CDS]	54.2402811981763	0.8586400933149172	0.4900497512437811	0.5560936238902341	0.599502487562189	0.21976442059418166
lcl|CH236927.1_cds_EAA58253.1_368 [protein=hypothetical protein] [protein_id=EAA58253.1] [location=join(1115306..1115308,1115373..1115825)] [gbkey=CDS]	56.25991099378413	0.82875911663993	0.4246575342465753	0.5511111111111111	0.5821917808219178	0.22862524343481483
lcl|CH236927.1_cds_EAA58254.1_369 [protein=hypothetical protein] [protein_id=EAA58254.1] [location=complement(join(1115982..1116155,1116206..1117499,1117563..1117709,1117772..1118177,1118284..1118290,1118641..1119330))] [gbkey=CDS]	57.82507911730634	0.8252413381176439	0.4098173515981735	0.5313421828908554	0.5513698630136986	0.22748378537199343
lcl|CH236927.1_cds_EAA58255.1_370 [protein=hypothetical protein] [protein_id=EAA58255.1] [location=join(1120387..1120528,1120603..1120724,1120791..1120889)] [gbkey=CDS]	47.87206954624956	0.9131941606039391	0.6302521008403361	0.5546218487394958	0.6638655462184874	0.24218576684859114
lcl|CH236927.1_cds_EAA58256.1_371 [protein=hypothetical protein] [protein_id=EAA58256.1] [location=complement(1121100..1122572)] [gbkey=CDS]	56.73285282565175	0.8295570400702403	0.4252136752136752	0.5207907293796864	0.5363247863247863	0.23082344391119322
lcl|CH236927.1_cds_EAA58257.1_372 [protein=hypothetical protein] [protein_id=EAA58257.1] [location=join(1123652..1123721,1123958..1124864,1124895..1125810)] [gbkey=CDS]	55.30331223865862	0.8290361432473079	0.41956882255389716	0.5331213566507684	0.5472636815920398	0.22978204417261966
lcl|CH236927.1_cds_EAA58258.1_373 [protein=hypothetical protein] [protein_id=EAA58258.1] [location=1130654..1131847] [gbkey=CDS]	50.89365415401593	0.8716572328598652	0.5514511873350924	0.5808080808080808	0.6569920844327177	0.24400183077734686
lcl|CH236927.1_cds_EAA58259.1_374 [protein=hypothetical protein] [protein_id=EAA58259.1] [location=complement(join(1132310..1132362,1132436..1132450,1132574..1132604))] [gbkey=CDS]	54.379530509575844	0.7706494380870373	0.45161290322580644	0.41935483870967744	0.41935483870967744	0.2204784131283891
lcl|CH236927.1_cds_EAA58260.1_375 [protein=hypothetical protein] [protein_id=EAA58260.1] [location=join(1134795..1134972,1135047..1135585,1135802..1135855)] [gbkey=CDS]	52.381132366715626	0.8344169314515039	0.4669421487603306	0.5411764705882353	0.6033057851239669	0.22583298479015332
lcl|CH236927.1_cds_EAA58261.1_376 [protein=hypothetical protein] [protein_id=EAA58261.1] [location=1136232..1136534] [gbkey=CDS]	51.11877240713039	0.8535710824077417	0.4787234042553192	0.5252525252525253	0.5531914893617021	0.23394062289758874
lcl|CH236927.1_cds_EAA58262.1_377 [protein=hypothetical protein] [protein_id=EAA58262.1] [location=join(1137357..1137714,1137767..1139421)] [gbkey=CDS]	55.7719428908871	0.8386218925947095	0.42725880551301687	0.521175884404584	0.5237366003062787	0.22114857268865276
lcl|CH236927.1_cds_EAA58263.1_378 [protein=hypothetical protein] [protein_id=EAA58263.1] [location=join(1139824..1140450,1140500..1141492)] [gbkey=CDS]	54.86412475038583	0.8557032627180017	0.4867924528301887	0.5755885997521685	0.6094339622641509	0.22630294827463698
lcl|CH236927.1_cds_EAA58264.1_379 [protein=hypothetical protein] [protein_id=EAA58264.1] [location=join(1142033..1142347,1142410..1142967)] [gbkey=CDS]	50.4598928211124	0.8650602475406064	0.5142857142857142	0.5317185697808535	0.6535714285714286	0.2254452049942748
lcl|CH236927.1_cds_EAA58265.1_380 [protein=hypothetical protein] [protein_id=EAA58265.1] [location=complement(join(1143086..1143163,1143214..1143868,1143982..1144052))] [gbkey=CDS]	52.22766907578678	0.8526046469969598	0.4961832061068702	0.5388471177944862	0.6679389312977099	0.24018446130689336
lcl|CH236927.1_cds_EAA58266.1_381 [protein=hypothetical protein] [protein_id=EAA58266.1] [location=join(1145313..1145321,1145688..1146291,1146337..1146549,1146595..1147382,1147430..1147705)] [gbkey=CDS]	56.57543027865017	0.8350459092822395	0.4335548172757475	0.5403397027600849	0.5398671096345515	0.22562693447155302
lcl|CH236927.1_cds_EAA58267.1_382 [protein=hypothetical protein] [protein_id=EAA58267.1] [location=1148678..1150504] [gbkey=CDS]	56.07481559859743	0.8538657913931249	0.4562607204116638	0.5475013728720484	0.5917667238421955	0.2305629236850847
lcl|CH236927.1_cds_EAA58268.1_383 [protein=hypothetical protein] [protein_id=EAA58268.1] [location=complement(join(1151334..1151886,1151957..1152319,1152423..1152610,1152674..1152808))] [gbkey=CDS]	52.56364709070685	0.8599206716003208	0.527363184079602	0.5636658556366586	0.6467661691542289	0.22698164757155045
lcl|CH236927.1_cds_EAA58269.1_384 [protein=hypothetical protein] [protein_id=EAA58269.1] [location=complement(join(1153813..1154723,1154781..1155393))] [gbkey=CDS]	50.784508566848785	0.8523068327633225	0.5195876288659794	0.5797101449275363	0.6865979381443299	0.22007057603560382
lcl|CH236927.1_cds_EAA58270.1_385 [protein=hypothetical protein] [protein_id=EAA58270.1] [location=join(1156409..1156682,1156877..1156996,1157063..1157152,1157224..1158000,1158073..1158440)] [gbkey=CDS]	55.937132774987035	0.8297891688718766	0.4377431906614786	0.5237215033887862	0.556420233463035	0.22177061662956624
lcl|CH236927.1_cds_EAA58271.1_386 [protein=predicted protein] [protein_id=EAA58271.1] [location=complement(join(1160271..1160606,1160658..1160927))] [gbkey=CDS]	52.387555345590116	0.8604033201388374	0.5494505494505495	0.56	0.6153846153846154	0.22451722286302467
lcl|CH236927.1_cds_EAA58272.1_387 [protein=predicted protein] [protein_id=EAA58272.1] [location=complement(join(1162427..1162477,1162657..1163222,1163289..1163619))] [gbkey=CDS]	53.96850386287577	0.8300552547042338	0.44299674267100975	0.5127388535031847	0.5407166123778502	0.21730577665153025
lcl|CH236927.1_cds_EAA58273.1_388 [protein=hypothetical protein] [protein_id=EAA58273.1] [location=complement(join(1164091..1164707,1164775..1165594))] [gbkey=CDS]	53.682472602454446	0.804677548339075	0.4146868250539957	0.5429769392033543	0.6025917926565875	0.22881455686121857
